36024,32.6542,-86.0316,Eclectic,Alabama,AL
36025,32.5454,-86.3161,Elmore,Alabama,AL
36045,32.5876,-86.133,Kent,Alabama,AL
36054,32.4995,-86.3641,Millbrook,Alabama,AL
36078,32.551,-85.8978,Tallassee,Alabama,AL
36080,32.69,-86.2393,Titus,Alabama,AL
36092,32.5927,-86.2153,Wetumpka,Alabama,AL
36093,32.5622,-86.0994,Wetumpka,Alabama,AL
36426,31.1294,-87.0961,Brewton,Alabama,AL
36427,31.0918,-87.264,Brewton,Alabama,AL
36441,31.0402,-87.2664,Flomaton,Alabama,AL
36502,31.0572,-87.4873,Atmore,Alabama,AL
36503,31.1282,-87.1521,Atmore,Alabama,AL
36504,31.0158,-87.4972,Atmore,Alabama,AL
36543,31.2161,-87.4615,Huxford,Alabama,AL
35901,34.048,-85.9246,Gadsden,Alabama,AL
35902,33.9841,-85.8034,Gadsden,Alabama,AL
35903,33.9845,-85.9077,Gadsden,Alabama,AL
35904,34.0217,-86.0495,Gadsden,Alabama,AL
35905,33.9352,-85.9576,Gadsden,Alabama,AL
35906,33.9318,-86.0898,Rainbow City,Alabama,AL
35907,33.8979,-86.0245,Gadsden,Alabama,AL
35952,34.071,-86.2096,Altoona,Alabama,AL
35954,34.0296,-86.0967,Attalla,Alabama,AL
35972,33.9976,-86.2346,Gallant,Alabama,AL
35990,34.0566,-86.2754,Walnut Grove,Alabama,AL
35999,34.0138,-86.0084,Gadsden,Alabama,AL
35542,33.7008,-87.6896,Bankston,Alabama,AL
35545,33.6452,-87.9239,Belk,Alabama,AL
35546,33.6945,-87.6226,Berry,Alabama,AL
35555,33.6974,-87.8346,Fayette,Alabama,AL
35559,33.8896,-87.6964,Glen Allen,Alabama,AL
35571,34.3417,-87.959,Hodges,Alabama,AL
35581,34.347,-87.7154,Phil Campbell,Alabama,AL
35582,34.4513,-88.1129,Red Bay,Alabama,AL
35585,34.4246,-87.8145,Spruce Pine,Alabama,AL
35593,34.3712,-88.0774,Vina,Alabama,AL
35653,34.5066,-87.7257,Russellville,Alabama,AL
35654,34.4675,-87.6478,Russellville,Alabama,AL
36136,32.3544,-86.2843,Montgomery,Alabama,AL
36313,31.1501,-85.8137,Bellwood,Alabama,AL
36314,31.0132,-85.7456,Black,Alabama,AL
36316,31.1767,-85.8135,Chancellor,Alabama,AL
36318,31.1388,-85.9182,Coffee Springs,Alabama,AL
36340,31.0414,-85.8847,Geneva,Alabama,AL
36344,31.086,-85.7192,Hartford,Alabama,AL
36349,31.1212,-85.5592,Malvern,Alabama,AL
36375,31.0956,-85.583,Slocomb,Alabama,AL
36477,31.1049,-86.0674,Samson,Alabama,AL
35443,32.7746,-88.0267,Boligee,Alabama,AL
35448,32.8357,-87.9569,Clinton,Alabama,AL
35462,32.8889,-87.9303,Eutaw,Alabama,AL
35469,32.9824,-87.7919,Knoxville,Alabama,AL
35491,32.8357,-87.9569,West Greene,Alabama,AL
36740,32.6108,-87.8441,Forkland,Alabama,AL
35441,32.8553,-87.7219,Akron,Alabama,AL
35474,32.9108,-87.5935,Moundville,Alabama,AL
36742,32.5298,-87.6985,Gallion,Alabama,AL
36744,32.7167,-87.5905,Greensboro,Alabama,AL
36765,32.5515,-87.5615,Newbern,Alabama,AL
36776,32.7578,-87.7402,Sawyerville,Alabama,AL
36310,31.5755,-85.279,Abbeville,Alabama,AL
36345,31.3534,-85.3323,Headland,Alabama,AL
36353,31.4403,-85.3287,Newville,Alabama,AL
36373,31.501,-85.1135,Shorterville,Alabama,AL
36301,31.1481,-85.3718,Dothan,Alabama,AL
36302,31.156,-85.3559,Dothan,Alabama,AL
36303,31.2668,-85.3971,Dothan,Alabama,AL
36304,31.156,-85.3559,Dothan,Alabama,AL
36305,31.2197,-85.4828,Dothan,Alabama,AL
36312,31.1888,-85.2535,Ashford,Alabama,AL
36319,31.3352,-85.1455,Columbia,Alabama,AL
36320,31.0507,-85.3154,Cottonwood,Alabama,AL
36321,31.2025,-85.3014,Cowarts,Alabama,AL
36343,31.1002,-85.1234,Gordon,Alabama,AL
36370,31.1403,-85.1573,Pansey,Alabama,AL
36376,31.2656,-85.2544,Webb,Alabama,AL
35740,34.9446,-85.7277,Bridgeport,Alabama,AL
35744,34.6046,-85.9067,Dutton,Alabama,AL
35745,34.913,-86.1716,Estillfork,Alabama,AL
35746,34.8259,-85.9846,Fackler,Alabama,AL
35751,34.7955,-86.2743,Hollytree,Alabama,AL
35752,34.7304,-85.9532,Hollywood,Alabama,AL
35755,34.5001,-86.1353,Langston,Alabama,AL
35764,34.7031,-86.3068,Paint Rock,Alabama,AL
35765,34.6886,-85.803,Pisgah,Alabama,AL
35766,34.8713,-86.2513,Princeton,Alabama,AL
35768,34.7507,-86.1422,Scottsboro,Alabama,AL
35769,34.618,-86.0562,Scottsboro,Alabama,AL
35771,34.5433,-85.994,Section,Alabama,AL
35772,34.8769,-85.8508,Stevenson,Alabama,AL
35774,34.7632,-86.2295,Trenton,Alabama,AL
35776,34.6689,-86.2296,Woodville,Alabama,AL
35958,34.945,-85.6324,Bryant,Alabama,AL
35966,34.8076,-85.7084,Flat Rock,Alabama,AL
35979,34.8391,-85.6196,Higdon,Alabama,AL
35005,33.5884,-86.9597,Adamsville,Alabama,AL
35006,33.4343,-87.1675,Adger,Alabama,AL
35015,33.5446,-86.9292,Alton,Alabama,AL
35020,33.409,-86.9475,Bessemer,Alabama,AL
35021,33.5446,-86.9292,Bessemer,Alabama,AL
35022,33.3224,-86.9657,Bessemer,Alabama,AL
35023,33.468,-87.0924,Bessemer,Alabama,AL
35036,33.6363,-86.9162,Brookside,Alabama,AL
35041,33.6467,-86.9318,Cardiff,Alabama,AL
35048,33.5446,-86.9292,Clay,Alabama,AL
35060,33.5589,-86.9294,Docena,Alabama,AL
35061,33.4654,-86.9564,Dolomite,Alabama,AL
35064,33.4735,-86.9183,Fairfield,Alabama,AL
35068,33.6017,-86.8265,Fultondale,Alabama,AL
35071,33.7189,-86.8225,Gardendale,Alabama,AL
35073,33.6539,-86.9803,Graysville,Alabama,AL
35091,33.7684,-86.8084,Kimberly,Alabama,AL
35094,33.5283,-86.5748,Leeds,Alabama,AL
35111,33.2845,-87.1024,Mc Calla,Alabama,AL
35116,33.7392,-86.7726,Morris,Alabama,AL
35117,33.6768,-86.8717,Mount Olive,Alabama,AL
35118,33.5363,-87.051,Mulga,Alabama,AL
35119,33.6508,-86.7697,New Castle,Alabama,AL
35123,33.5446,-86.9292,Palmerdale,Alabama,AL
35126,33.7299,-86.6451,Pinson,Alabama,AL
35127,33.4883,-86.9766,Pleasant Grove,Alabama,AL
35139,33.7111,-86.9759,Sayre,Alabama,AL
35142,33.4069,-86.8735,Shannon,Alabama,AL
35172,33.819,-86.7434,Trafford,Alabama,AL
35173,33.6339,-86.5981,Trussville,Alabama,AL
35180,33.8529,-86.8198,Warrior,Alabama,AL
35181,33.5446,-86.9292,Watson,Alabama,AL
35201,33.4564,-86.8019,Birmingham,Alabama,AL
35202,33.5446,-86.9292,Birmingham,Alabama,AL
35203,33.521,-86.8066,Birmingham,Alabama,AL
35204,33.518,-86.8372,Birmingham,Alabama,AL
35205,33.4951,-86.8059,Birmingham,Alabama,AL
35206,33.5678,-86.7199,Birmingham,Alabama,AL
35207,33.5594,-86.8153,Birmingham,Alabama,AL
35208,33.4977,-86.8799,Birmingham,Alabama,AL
35209,33.4653,-86.8082,Birmingham,Alabama,AL
35210,33.5452,-86.6655,Birmingham,Alabama,AL
35211,33.4816,-86.859,Birmingham,Alabama,AL
35212,33.5409,-86.7495,Birmingham,Alabama,AL
35213,33.5066,-86.7428,Birmingham,Alabama,AL
35214,33.5554,-86.887,Birmingham,Alabama,AL
35215,33.6493,-86.7057,Birmingham,Alabama,AL
35216,33.4188,-86.7867,Birmingham,Alabama,AL
35217,33.5887,-86.765,Birmingham,Alabama,AL
35218,33.506,-86.893,Birmingham,Alabama,AL
35219,33.5446,-86.9292,Birmingham,Alabama,AL
35220,33.5446,-86.9292,Birmingham,Alabama,AL
35221,33.4523,-86.8935,Birmingham,Alabama,AL
35222,33.5219,-86.7666,Birmingham,Alabama,AL
35223,33.4995,-86.7268,Birmingham,Alabama,AL
35224,33.5191,-86.9342,Birmingham,Alabama,AL
35225,33.5446,-86.9292,Birmingham,Alabama,AL
35226,33.3967,-86.8346,Birmingham,Alabama,AL
35228,33.4558,-86.9118,Birmingham,Alabama,AL
35229,33.4629,-86.7904,Birmingham,Alabama,AL
35230,33.5446,-86.9292,Birmingham,Alabama,AL
35231,33.5446,-86.9292,Birmingham,Alabama,AL
35232,33.5446,-86.9292,Birmingham,Alabama,AL
35233,33.5062,-86.8003,Birmingham,Alabama,AL
35234,33.5378,-86.8068,Birmingham,Alabama,AL
35235,33.6328,-86.6493,Birmingham,Alabama,AL
35236,33.5446,-86.9292,Birmingham,Alabama,AL
35237,33.5446,-86.9292,Birmingham,Alabama,AL
35238,33.5446,-86.9292,Birmingham,Alabama,AL
35240,33.4259,-86.7769,Birmingham,Alabama,AL
35243,33.4459,-86.7502,Birmingham,Alabama,AL
35244,33.3538,-86.8254,Birmingham,Alabama,AL
35245,33.5446,-86.9292,Birmingham,Alabama,AL
35246,33.5446,-86.9292,Birmingham,Alabama,AL
35249,33.5446,-86.9292,Birmingham,Alabama,AL
35253,33.5446,-86.9292,Birmingham,Alabama,AL
35254,33.5446,-86.9292,Birmingham,Alabama,AL
35255,33.5446,-86.9292,Birmingham,Alabama,AL
35259,33.5446,-86.9292,Birmingham,Alabama,AL
35260,33.5446,-86.9292,Birmingham,Alabama,AL
35261,33.5446,-86.9292,Birmingham,Alabama,AL
35263,33.5225,-86.8094,Birmingham,Alabama,AL
35266,33.3729,-86.8531,Birmingham,Alabama,AL
35275,33.5277,-86.7992,Birmingham,Alabama,AL
35277,33.5446,-86.9292,Birmingham,Alabama,AL
35278,33.5446,-86.9292,Birmingham,Alabama,AL
35279,33.5446,-86.9292,Birmingham,Alabama,AL
35280,33.5446,-86.9292,Birmingham,Alabama,AL
35281,33.5446,-86.9292,Birmingham,Alabama,AL
35282,33.5446,-86.9292,Birmingham,Alabama,AL
35283,33.5446,-86.9292,Birmingham,Alabama,AL
35285,33.5446,-86.9292,Birmingham,Alabama,AL
35286,33.5446,-86.9292,Birmingham,Alabama,AL
35287,33.5446,-86.9292,Birmingham,Alabama,AL
35288,33.4458,-86.9285,Birmingham,Alabama,AL
35289,33.5446,-86.9292,Birmingham,Alabama,AL
35290,33.5446,-86.9292,Birmingham,Alabama,AL
35291,33.5446,-86.9292,Birmingham,Alabama,AL
35292,33.5446,-86.9292,Birmingham,Alabama,AL
35293,33.5446,-86.9292,Birmingham,Alabama,AL
35294,33.5446,-86.9292,Birmingham,Alabama,AL
35295,33.5446,-86.9292,Birmingham,Alabama,AL
35296,33.5446,-86.9292,Birmingham,Alabama,AL
35297,33.5446,-86.9292,Birmingham,Alabama,AL
35298,33.5446,-86.9292,Birmingham,Alabama,AL
35299,33.5446,-86.9292,Birmingham,Alabama,AL
35544,33.9429,-88.0157,Beaverton,Alabama,AL
35552,34.0109,-88.1606,Detroit,Alabama,AL
35574,33.6153,-87.9948,Kennedy,Alabama,AL
35576,33.5401,-88.2,Millport,Alabama,AL
35586,33.8549,-88.1508,Sulligent,Alabama,AL
35592,33.7613,-88.0979,Vernon,Alabama,AL
35610,34.9424,-87.2734,Anderson,Alabama,AL
35617,34.87,-87.7069,Cloverdale,Alabama,AL
35630,34.8305,-87.656,Florence,Alabama,AL
35631,34.87,-87.7069,Florence,Alabama,AL
35632,34.87,-87.7069,Florence,Alabama,AL
35633,34.8825,-87.7398,Florence,Alabama,AL
35634,34.9186,-87.6136,Florence,Alabama,AL
35645,34.9016,-87.5082,Killen,Alabama,AL
35648,34.9559,-87.3935,Lexington,Alabama,AL
35652,34.8495,-87.3237,Rogersville,Alabama,AL
35677,34.9357,-87.9624,Waterloo,Alabama,AL
35618,34.6719,-87.3143,Courtland,Alabama,AL
35643,34.6476,-87.1804,Hillsboro,Alabama,AL
35650,34.5058,-87.2224,Moulton,Alabama,AL
35651,34.4793,-87.4769,Mount Hope,Alabama,AL
35672,34.6491,-87.4262,Town Creek,Alabama,AL
36801,32.6211,-85.3929,Opelika,Alabama,AL
36802,32.5782,-85.349,Opelika,Alabama,AL
36803,32.5226,-85.4315,Opelika,Alabama,AL
36804,32.5768,-85.312,Opelika,Alabama,AL
36830,32.5475,-85.4682,Auburn,Alabama,AL
36831,32.5782,-85.349,Auburn,Alabama,AL
36832,32.592,-85.5189,Auburn,Alabama,AL
36849,32.6024,-85.4873,Auburn University,Alabama,AL
36865,32.5782,-85.349,Loachapoka,Alabama,AL
36872,32.5782,-85.349,Valley,Alabama,AL
36874,32.6212,-85.184,Salem,Alabama,AL
36877,32.5201,-85.1,Smiths,Alabama,AL
36879,32.7632,-85.5144,Waverly,Alabama,AL
35611,34.8036,-86.9707,Athens,Alabama,AL
35612,34.7749,-87.0305,Athens,Alabama,AL
35613,34.8317,-86.8867,Athens,Alabama,AL
35614,34.8474,-87.0607,Athens,Alabama,AL
35615,34.7749,-87.0305,Belle Mina,Alabama,AL
35620,34.9152,-86.9105,Elkmont,Alabama,AL
35647,34.9596,-87.1006,Lester,Alabama,AL
35649,34.6259,-86.8746,Mooresville,Alabama,AL
35671,34.6796,-86.9625,Tanner,Alabama,AL
35739,34.9804,-86.8346,Ardmore,Alabama,AL
35742,34.7749,-87.0305,Capshaw,Alabama,AL
36032,31.996,-86.5761,Fort Deposit,Alabama,AL
36040,32.1957,-86.655,Hayneville,Alabama,AL
36047,32.0862,-86.488,Letohatchee,Alabama,AL
36419,31.6206,-87.6664,Allen,Alabama,AL
36752,32.2943,-86.6471,Lowndesboro,Alabama,AL
36031,32.2507,-85.7524,Fort Davis,Alabama,AL
36039,32.3129,-85.8838,Hardaway,Alabama,AL
36075,32.3836,-85.9162,Shorter,Alabama,AL
36083,32.4316,-85.6861,Tuskegee,Alabama,AL
36087,32.4093,-85.738,Tuskegee Institute,Alabama,AL
36088,32.4145,-85.7252,Tuskegee Institute,Alabama,AL
36866,32.5437,-85.6871,Notasulga,Alabama,AL
35741,34.7167,-86.4687,Brownsboro,Alabama,AL
35748,34.714,-86.394,Gurley,Alabama,AL
35749,34.8273,-86.7499,Harvest,Alabama,AL
35750,34.9496,-86.5935,Hazel Green,Alabama,AL
35756,34.643,-86.8168,Madison,Alabama,AL
35757,34.7782,-86.7442,Madison,Alabama,AL
35758,34.7108,-86.7425,Madison,Alabama,AL
35759,34.8618,-86.5789,Meridianville,Alabama,AL
35760,34.5494,-86.3961,New Hope,Alabama,AL
35761,34.9,-86.4487,New Market,Alabama,AL
35762,34.734,-86.5229,Normal,Alabama,AL
35763,34.6215,-86.4644,Owens Cross Roads,Alabama,AL
35767,34.734,-86.5229,Ryland,Alabama,AL
35773,34.9116,-86.7,Toney,Alabama,AL
35801,34.7269,-86.5673,Huntsville,Alabama,AL
35802,34.6679,-86.5603,Huntsville,Alabama,AL
35803,34.6205,-86.551,Huntsville,Alabama,AL
35804,34.7284,-86.5853,Huntsville,Alabama,AL
35805,34.7059,-86.6165,Huntsville,Alabama,AL
35806,34.7448,-86.6704,Huntsville,Alabama,AL
35807,34.734,-86.5229,Huntsville,Alabama,AL
35808,34.6845,-86.6538,Huntsville,Alabama,AL
35809,34.734,-86.5229,Huntsville,Alabama,AL
35810,34.7784,-86.6091,Huntsville,Alabama,AL
35811,34.7789,-86.5438,Huntsville,Alabama,AL
35812,34.734,-86.5229,Huntsville,Alabama,AL
35813,34.734,-86.5229,Huntsville,Alabama,AL
35814,34.734,-86.5229,Huntsville,Alabama,AL
35815,34.734,-86.5229,Huntsville,Alabama,AL
35816,34.7389,-86.6249,Huntsville,Alabama,AL
35824,34.6583,-86.7295,Huntsville,Alabama,AL
35893,34.734,-86.5229,Huntsville,Alabama,AL
35894,34.734,-86.5229,Huntsville,Alabama,AL
35895,34.734,-86.5229,Huntsville,Alabama,AL
35896,34.7543,-86.6546,Huntsville,Alabama,AL
35897,34.734,-86.5229,Huntsville,Alabama,AL
35898,34.734,-86.5229,Huntsville,Alabama,AL
35899,34.7339,-86.6456,Huntsville,Alabama,AL
36731,32.3507,-87.6418,Dayton,Alabama,AL
36732,32.4908,-87.8397,Demopolis,Alabama,AL
36736,32.0672,-87.7454,Dixons Mills,Alabama,AL
36738,32.4233,-87.6181,Faunsdale,Alabama,AL
36745,32.414,-87.8986,Jefferson,Alabama,AL
36748,32.3053,-87.7954,Linden,Alabama,AL
36754,32.1419,-87.6998,Magnolia,Alabama,AL
36763,32.2516,-87.9494,Myrtlewood,Alabama,AL
36764,32.2683,-87.7953,Nanafalia,Alabama,AL
36782,32.0773,-87.9228,Sweet Water,Alabama,AL
36783,32.2538,-87.5974,Thomaston,Alabama,AL
35543,34.1649,-87.7396,Bear Creek,Alabama,AL
35548,34.0377,-87.7563,Brilliant,Alabama,AL
35563,33.9676,-87.9024,Guin,Alabama,AL
35564,34.2678,-87.8608,Hackleburg,Alabama,AL
35570,34.1534,-88.0085,Hamilton,Alabama,AL
35594,33.9303,-87.7972,Winfield,Alabama,AL
35016,34.3283,-86.4896,Arab,Alabama,AL
35175,34.4093,-86.4628,Union Grove,Alabama,AL
35747,34.4959,-86.259,Grant,Alabama,AL
35950,34.2739,-86.2064,Albertville,Alabama,AL
35951,34.3223,-86.1935,Albertville,Alabama,AL
35956,34.1437,-86.148,Boaz,Alabama,AL
35957,34.1921,-86.1941,Boaz,Alabama,AL
35964,34.3496,-86.3198,Douglas,Alabama,AL
35976,34.3449,-86.2752,Guntersville,Alabama,AL
35980,34.19,-86.3173,Horton,Alabama,AL
36421,31.3247,-86.5067,Andalusia,Alabama,AL
36505,30.9394,-88.0159,Axis,Alabama,AL
36509,30.408,-88.2507,Bayou La Batre,Alabama,AL
36512,30.6589,-88.178,Bucks,Alabama,AL
36521,30.9912,-88.1311,Chunchula,Alabama,AL
36522,31.0425,-88.2549,Citronelle,Alabama,AL
36523,30.3903,-88.2076,Coden,Alabama,AL
36525,30.9013,-88.0174,Creola,Alabama,AL
36528,30.2521,-88.1096,Dauphin Island,Alabama,AL
36541,30.4983,-88.3282,Grand Bay,Alabama,AL
36544,30.4802,-88.2396,Irvington,Alabama,AL
36560,31.0974,-88.035,Mount Vernon,Alabama,AL
36568,30.4943,-88.2699,Saint Elmo,Alabama,AL
36571,30.8332,-88.0934,Saraland,Alabama,AL
36572,30.8516,-88.0533,Satsuma,Alabama,AL
36575,30.7544,-88.2667,Semmes,Alabama,AL
36582,30.5444,-88.1807,Theodore,Alabama,AL
36587,30.8137,-88.3332,Wilmer,Alabama,AL
36590,30.488,-88.2533,Theodore,Alabama,AL
36601,30.7011,-88.1032,Mobile,Alabama,AL
36602,30.6888,-88.0453,Mobile,Alabama,AL
36603,30.6921,-88.0562,Mobile,Alabama,AL
36604,30.682,-88.0678,Mobile,Alabama,AL
36605,30.6341,-88.0846,Mobile,Alabama,AL
36606,30.6729,-88.1009,Mobile,Alabama,AL
36607,30.6975,-88.1029,Mobile,Alabama,AL
36608,30.6817,-88.2945,Mobile,Alabama,AL
36609,30.6605,-88.1618,Mobile,Alabama,AL
36610,30.7309,-88.0789,Mobile,Alabama,AL
36611,30.7705,-88.0781,Mobile,Alabama,AL
36612,30.7518,-88.1131,Mobile,Alabama,AL
36613,30.7951,-88.1823,Eight Mile,Alabama,AL
36614,30.6019,-88.2111,Mobile,Alabama,AL
36615,30.6411,-88.0622,Mobile,Alabama,AL
36616,30.671,-88.1267,Mobile,Alabama,AL
36617,30.7145,-88.0918,Mobile,Alabama,AL
36618,30.7322,-88.1758,Mobile,Alabama,AL
36619,30.5928,-88.1946,Mobile,Alabama,AL
36621,30.6589,-88.178,Mobile,Alabama,AL
36622,30.6589,-88.178,Mobile,Alabama,AL
36623,30.6589,-88.178,Mobile,Alabama,AL
36624,30.6958,-88.0433,Mobile,Alabama,AL
36625,30.6589,-88.178,Mobile,Alabama,AL
36626,30.6589,-88.178,Mobile,Alabama,AL
36628,30.6589,-88.178,Mobile,Alabama,AL
36630,30.6589,-88.178,Mobile,Alabama,AL
36631,30.6589,-88.178,Mobile,Alabama,AL
36633,30.6589,-88.178,Mobile,Alabama,AL
36640,30.6589,-88.178,Mobile,Alabama,AL
36641,30.6589,-88.178,Mobile,Alabama,AL
36644,30.6589,-88.178,Mobile,Alabama,AL
36652,30.6589,-88.178,Mobile,Alabama,AL
36660,30.6589,-88.178,Mobile,Alabama,AL
36663,30.819,-88.2317,Mobile,Alabama,AL
36670,30.6589,-88.178,Mobile,Alabama,AL
36671,30.6589,-88.178,Mobile,Alabama,AL
36675,30.6589,-88.178,Mobile,Alabama,AL
36685,30.6589,-88.178,Mobile,Alabama,AL
36688,30.6962,-88.1821,Mobile,Alabama,AL
36689,30.6589,-88.178,Mobile,Alabama,AL
36690,30.6589,-88.178,Mobile,Alabama,AL
36691,30.6589,-88.178,Mobile,Alabama,AL
36693,30.6311,-88.1588,Mobile,Alabama,AL
36695,30.6474,-88.2292,Mobile,Alabama,AL
36425,31.7273,-87.1719,Beatrice,Alabama,AL
36431,31.5295,-87.3453,Burnt Corn,Alabama,AL
36439,31.4295,-87.3393,Excel,Alabama,AL
36444,31.7238,-87.4412,Franklin,Alabama,AL
36445,31.4235,-87.3817,Frisco City,Alabama,AL
36449,31.5295,-87.3453,Goodway,Alabama,AL
36457,31.3612,-87.4353,Megargel,Alabama,AL
36458,31.5147,-87.4084,Mexia,Alabama,AL
36460,31.5153,-87.341,Monroeville,Alabama,AL
36461,31.5221,-87.3411,Monroeville,Alabama,AL
36462,31.5295,-87.3453,Monroeville,Alabama,AL
36469,31.32,-86.7439,Paul,Alabama,AL
36470,31.5081,-87.4284,Perdue Hill,Alabama,AL
36471,31.59,-87.26,Peterman,Alabama,AL
36480,31.3135,-87.5705,Uriah,Alabama,AL
36481,31.8085,-87.3164,Vredenburgh,Alabama,AL
36013,32.2937,-85.9827,Cecil,Alabama,AL
36036,32.0194,-86.1292,Grady,Alabama,AL
36043,32.2243,-86.3932,Hope Hull,Alabama,AL
36046,31.9854,-86.2785,Lapine,Alabama,AL
36052,32.1283,-86.0413,Mathews,Alabama,AL
36057,32.2334,-86.2085,Mount Meigs,Alabama,AL
36064,32.3357,-86.0959,Pike Road,Alabama,AL
36065,32.0726,-86.0606,Pine Level,Alabama,AL
36069,32.0677,-86.2463,Ramer,Alabama,AL
36101,32.357,-86.2578,Montgomery,Alabama,AL
36102,32.2334,-86.2085,Montgomery,Alabama,AL
36103,32.3462,-86.2873,Montgomery,Alabama,AL
36104,32.373,-86.3081,Montgomery,Alabama,AL
36105,32.3257,-86.3104,Montgomery,Alabama,AL
36106,32.3543,-86.2673,Montgomery,Alabama,AL
36107,32.3804,-86.2799,Montgomery,Alabama,AL
36108,32.3417,-86.3529,Montgomery,Alabama,AL
36109,32.3834,-86.2434,Montgomery,Alabama,AL
36110,32.4217,-86.275,Montgomery,Alabama,AL
36111,32.3374,-86.2715,Montgomery,Alabama,AL
36112,32.3808,-86.3491,Montgomery,Alabama,AL
36113,32.3846,-86.3039,Montgomery,Alabama,AL
36114,32.404,-86.2539,Montgomery,Alabama,AL
36115,32.4076,-86.2474,Montgomery,Alabama,AL
36116,32.3129,-86.2421,Montgomery,Alabama,AL
36117,32.3736,-86.1833,Montgomery,Alabama,AL
36118,32.2334,-86.2085,Montgomery,Alabama,AL
36119,32.2334,-86.2085,Montgomery,Alabama,AL
36120,32.2334,-86.2085,Montgomery,Alabama,AL
36121,32.2334,-86.2085,Montgomery,Alabama,AL
36123,32.2334,-86.2085,Montgomery,Alabama,AL
36124,32.2334,-86.2085,Montgomery,Alabama,AL
36125,32.2334,-86.2085,Montgomery,Alabama,AL
36130,32.2334,-86.2085,Montgomery,Alabama,AL
36131,32.2334,-86.2085,Montgomery,Alabama,AL
36132,32.2334,-86.2085,Montgomery,Alabama,AL
36133,32.2334,-86.2085,Montgomery,Alabama,AL
36134,32.2334,-86.2085,Montgomery,Alabama,AL
36135,32.2334,-86.2085,Montgomery,Alabama,AL
36140,32.2334,-86.2085,Montgomery,Alabama,AL
36141,32.2334,-86.2085,Montgomery,Alabama,AL
36142,32.2334,-86.2085,Montgomery,Alabama,AL
36177,32.2334,-86.2085,Montgomery,Alabama,AL
36191,32.2334,-86.2085,Montgomery,Alabama,AL
36192,32.3544,-86.2843,Montgomery,Alabama,AL
36193,32.3808,-86.2469,Montgomery,Alabama,AL
36194,32.3544,-86.2843,Montgomery,Alabama,AL
36195,32.3544,-86.2843,Montgomery,Alabama,AL
36196,32.3544,-86.2843,Montgomery,Alabama,AL
36197,32.3656,-86.2827,Montgomery,Alabama,AL
36198,32.3544,-86.2843,Montgomery,Alabama,AL
36199,32.3858,-86.2822,Montgomery,Alabama,AL
35601,34.5896,-86.9887,Decatur,Alabama,AL
35602,34.6062,-87.0881,Decatur,Alabama,AL
35603,34.5484,-87.0004,Decatur,Alabama,AL
35609,34.4954,-86.8299,Decatur,Alabama,AL
35619,34.3873,-87.1454,Danville,Alabama,AL
35621,34.3478,-86.7044,Eva,Alabama,AL
35622,34.3477,-86.9131,Falkville,Alabama,AL
35640,34.4482,-86.9242,Hartselle,Alabama,AL
35670,34.4995,-86.8009,Somerville,Alabama,AL
35673,34.5918,-87.0913,Trinity,Alabama,AL
35699,34.4954,-86.8299,Decatur,Alabama,AL
35754,34.4996,-86.6129,Laceys Spring,Alabama,AL
35775,34.542,-86.6871,Valhermoso Springs,Alabama,AL
36756,32.6463,-87.3314,Marion,Alabama,AL
36779,32.6544,-87.1416,Sprott,Alabama,AL
36786,32.447,-87.4934,Uniontown,Alabama,AL
35442,33.1228,-88.1667,Aliceville,Alabama,AL
35447,33.2485,-88.1321,Carrollton,Alabama,AL
35461,33.3868,-88.222,Ethelsville,Alabama,AL
35466,33.3469,-87.9005,Gordo,Alabama,AL
35471,33.2626,-88.0885,Mc Shan,Alabama,AL
35481,33.3959,-88.0203,Reform,Alabama,AL
36005,31.8368,-85.7998,Banks,Alabama,AL
36010,31.7013,-85.8177,Brundidge,Alabama,AL
36035,31.7946,-86.1277,Goshen,Alabama,AL
36079,31.7595,-86.0107,Troy,Alabama,AL
36081,31.7945,-85.9655,Troy,Alabama,AL
36082,31.8028,-85.9546,Troy,Alabama,AL
36263,33.463,-85.334,Graham,Alabama,AL
36270,33.4402,-85.5059,Newell,Alabama,AL
36274,33.2169,-85.4057,Roanoke,Alabama,AL
36276,33.1492,-85.5513,Wadley,Alabama,AL
36278,33.3019,-85.4737,Wedowee,Alabama,AL
36280,33.3555,-85.3538,Woodland,Alabama,AL
36851,32.2861,-85.1615,Cottonton,Alabama,AL
36856,32.2965,-84.9972,Fort Mitchell,Alabama,AL
36858,32.2845,-85.3029,Hatchechubbee,Alabama,AL
36859,32.2298,-85.0082,Holy Trinity,Alabama,AL
36860,32.2454,-85.3959,Hurtsboro,Alabama,AL
36867,32.4978,-85.0234,Phenix City,Alabama,AL
36868,32.4646,-85.0206,Phenix City,Alabama,AL
36869,32.4204,-85.0796,Phenix City,Alabama,AL
36870,32.4781,-85.124,Phenix City,Alabama,AL
36871,32.1733,-85.1312,Pittsview,Alabama,AL
36875,32.3053,-85.1677,Seale,Alabama,AL
35004,33.6035,-86.4668,Moody,Alabama,AL
35052,33.5895,-86.3923,Cook Springs,Alabama,AL
35054,33.5296,-86.3007,Cropwell,Alabama,AL
35112,33.6958,-86.4656,Margaret,Alabama,AL
35120,33.6756,-86.409,Odenville,Alabama,AL
35125,33.5979,-86.3432,Pell City,Alabama,AL
35128,33.5873,-86.3366,Pell City,Alabama,AL
35131,33.7367,-86.1619,Ragland,Alabama,AL
